step,UCB1-tuned,Tompson_sampling,RS,RS \gamma,RS opt \gamma
60801.0,5839.1980435458145,6392.630687805147,2974.8086576164055,926.5737857758548,846.5741494066017
60901.0,5851.81516213292,6407.982582948621,2981.7609689440683,927.879617552598,847.9379742862574
61001.0,5864.64488924065,6423.504158709658,2988.456971161461,929.1078394653271,849.5376220984548
61101.0,5877.657403010511,6438.913807522505,2995.074410252201,930.5966916490726,851.0491477505328
61201.0,5890.849666630397,6454.173788606142,3001.7203973914206,931.9455350442454,852.5643641348794
61301.0,5903.956855058108,6469.523731496288,3008.1422593770358,933.2953016593042,854.1206719109629
61401.0,5917.531735999986,6485.011718004269,3014.5937617946183,934.6641483815526,855.6710540975733
61501.0,5931.1698656459,6500.456988370101,3020.7573143495815,935.9521100429865,857.0235938809873
61601.0,5944.6056921899135,6515.933513713365,3026.8791060317785,937.2280349587063,858.1722377611682
61701.0,5958.429140976747,6531.509676430037,3033.130926134929,938.5188041617922,859.3407667096643
61801.0,5972.029571786762,6547.202381551921,3039.235504348646,939.9476134600541,860.7450554959995
61901.0,5985.702295995872,6562.754860764994,3045.2646216470366,941.4288210098704,862.2088373381098
62001.0,5999.299246760407,6578.385193843011,3051.4307037389476,942.610282098553,863.3425410778942
62101.0,6013.031312530779,6593.843935471196,3057.656848038148,943.9340735454898,864.4964757465369
62201.0,6026.433390865472,6609.3699096465725,3064.0574171173675,945.4426668334822,865.757964756846
62301.0,6039.855332041634,6625.101097220951,3070.4352261584727,946.8631258831035,866.9237930449513
62401.0,6053.155733114018,6640.694514582046,3076.8426876614903,948.2768777431072,868.1296084408958
62501.0,6066.48588387678,6656.0921784876455,3083.2527513922014,949.6508962578531,869.3091884362302
62601.0,6079.896214267176,6671.294652869881,3089.5962708259835,951.1119231036687,870.6200490224913
62701.0,6093.784750011079,6686.38566499732,3096.038107991243,952.5779778074397,871.933407082451
62801.0,6107.60472134649,6701.37856727166,3102.4025663365887,953.84910409985,873.0444587262461
62901.0,6121.155558168568,6716.315908684813,3108.989168180562,955.160073376298,874.3021947956113
63001.0,6134.671361985236,6731.214696820833,3115.901694839518,956.4686371092716,875.432898347415
63101.0,6148.612915822867,6746.056721944572,3122.8485402801803,957.7578215405658,876.7731503269982
63201.0,6162.229118536261,6760.928621696331,3129.875048522554,959.2036865426403,878.0147085052222
63301.0,6176.134804804491,6775.74119953211,3136.6558814613895,960.7179025724979,879.3765283627066
63401.0,6190.311573510488,6790.208797394404,3143.2153428332654,962.0332506421804,880.7567808639932
63501.0,6204.529139753636,6804.812470189439,3149.781761960122,963.420921840854,882.0210444176827
63601.0,6218.970005781677,6819.6676923045425,3156.2398310946915,964.8922183924117,883.3840377818595
63701.0,6233.450338222153,6834.566114221716,3162.7926554644473,966.5102246177021,885.0101790573397
63801.0,6247.648420171953,6849.337802532848,3169.592713346129,967.9393293799579,886.4090407453136
63901.0,6261.586922609081,6863.983216614378,3176.404888651706,969.4285166869398,887.7456868509325
64001.0,6275.8661702792715,6878.515157379294,3183.510508547782,970.9794660968938,889.1973872184564
64101.0,6290.546777968468,6893.035086241557,3190.767537127716,972.425672449081,890.5024480170688
64201.0,6305.0194066343975,6907.496862139955,3197.845100691785,973.9180738199041,891.6095376257796
64301.0,6319.614783278031,6921.847804163177,3204.8553551920772,975.1791929225327,893.2487095092296
64401.0,6333.724291250656,6936.0523309703085,3211.715143422393,976.4177699164384,894.5350372402733
64501.0,6348.0261634036815,6950.343033444831,3219.027082944534,977.7146946937237,895.8616317444063
64601.0,6362.525305707375,6964.560421022356,3226.338926022465,979.0672823441398,897.0055181193867
64701.0,6376.937295142496,6978.732273737189,3233.5164921618225,980.3518977106687,898.2922154994972
64801.0,6391.103322380721,6992.744662191514,3240.6941066681784,981.6408122918976,899.5362290404123
64901.0,6405.599173432059,7006.808973629709,3247.7525883808353,983.0785759348913,900.8698805623694
65001.0,6420.084634508015,7020.90323729648,3254.6356462207737,984.6359799817791,902.4739424870497
65101.0,6434.665623703104,7035.007824795273,3261.514222913983,986.2556109856309,903.9805623918513
65201.0,6449.126713721947,7049.047336611629,3268.426924744275,987.8756331548951,905.4601847184805
65301.0,6463.565367332743,7063.167307974183,3275.038056973969,989.4176654577855,906.966738827527
65401.0,6477.793714281157,7077.126599194234,3281.893906137812,991.0128157775471,908.476768829693
65501.0,6491.789121545572,7091.111525613215,3288.6464477262807,992.4981514753557,909.9189429455668
65601.0,6505.7852096888655,7105.130322018247,3295.5492719044823,994.0608794517179,911.3721214229582
65701.0,6519.601312472076,7119.42076119438,3302.462831822919,995.7732412204994,912.6696860450612
65801.0,6533.2314128919725,7133.8682989425815,3309.4293540985777,997.3880002652174,914.03623346405
65901.0,6546.8314282505835,7148.418908777318,3316.3876778029216,998.8929231674209,915.4236017673144
66001.0,6560.564524053914,7162.92867437372,3323.3241508014376,1000.3468516942288,917.0343318005844
66101.0,6574.4465398365155,7177.607666641516,3330.2759825514154,1001.8885330841897,918.5429977333714
66201.0,6588.137626080372,7192.442433581213,3337.380605302639,1003.366019945876,920.0683697617003
66301.0,6601.684963442256,7207.215512643043,3344.6048981383806,1004.8734964013908,921.3227798670271
66401.0,6615.112424772871,7221.916689579776,3351.7079920141273,1006.3297677262966,922.5610399587292
66501.0,6628.546293262585,7236.641734196911,3358.8179354489,1007.8451943390269,923.9283148018094
66601.0,6642.096549969617,7251.467083587146,3366.0119666623686,1009.298516739155,925.2339497189703
66701.0,6655.598275058318,7266.426227735503,3373.227406236642,1010.8380154334446,926.6256905748744
66801.0,6669.069540180366,7281.283034627115,3380.4369370889312,1012.3478935085354,928.2363506498884
66901.0,6682.556343451083,7296.204272989977,3387.522874106071,1013.871250285799,929.6257517641626
67001.0,6696.032081495784,7311.216405409296,3394.5886682332152,1015.2655914549466,931.1937538370142
67101.0,6709.623687066562,7326.396756457033,3401.629359665919,1016.5315453607591,932.5465370858003
67201.0,6723.55955818784,7341.809818214607,3408.688317644525,1018.1448448275792,933.814465337733
67301.0,6737.621974010365,7357.136084929484,3415.8313389689756,1019.8228777011032,935.3682801361481
67401.0,6751.798471130083,7372.483182050506,3422.916635290612,1021.4255589999648,936.8710532840558
67501.0,6766.022728499093,7387.783454200527,3429.91504727213,1022.8897270669723,938.5113876427566
67601.0,6780.096277330424,7403.046119524339,3436.9644835980216,1024.3170958452274,940.1005594033167
67701.0,6794.093354228569,7418.458000705068,3443.9410960943633,1025.6669972035095,941.8477065108435
67801.0,6807.994710961785,7433.715958191997,3450.926840744942,1026.9993658175085,943.2070437978584
67901.0,6821.7948566502755,7449.086999529264,3457.810475533872,1028.2261804550535,944.6184026235122
68001.0,6835.339515738081,7464.311923293592,3464.7437589300694,1029.4027420628418,946.2606117984519
68101.0,6848.728549001529,7479.472538163666,3471.8202045784506,1030.6772145937823,947.7989420207388
68201.0,6862.328923759851,7494.566586622787,3478.9563235234964,1031.7786375699532,949.5704851840438
68301.0,6875.991938756633,7509.527790988119,3485.7291559689315,1033.012769937903,951.0855361820832
68401.0,6889.616713338443,7524.678907566245,3492.7738470819745,1034.1513482125984,952.6182091108398
68501.0,6903.10096894281,7539.918235797945,3499.6757043558373,1035.34241965823,954.2356520456669
68601.0,6916.8844765154945,7555.190095822289,3506.7915040608764,1036.5162205801732,955.849516192426
68701.0,6930.810291507137,7570.532452091777,3513.737817401237,1037.710456983657,957.4289102425605
68801.0,6944.780371828365,7585.907826122469,3520.784580019602,1038.7960691687824,958.7791413965963
68901.0,6958.696767549922,7601.4012501506595,3527.8365872782083,1039.914537701765,960.1765637951918
69001.0,6972.503255507894,7617.040727084205,3534.5128569832277,1041.0763935850157,961.4691600596151
69101.0,6986.156276865112,7632.90334237421,3541.376154524473,1042.328701296311,962.7639258256511
69201.0,6999.832643094051,7648.7427595607505,3548.0772499645173,1043.6421344842354,964.2869323652812
69301.0,7013.4997379825545,7664.506751323472,3554.793050694099,1044.9380253169552,965.9059900653665
69401.0,7027.042600625235,7680.229445834341,3561.346324253354,1046.3578509482272,967.4726569624147
69501.0,7040.665862349807,7696.062671085774,3568.0416774660193,1047.6597481100139,968.9620174816616
69601.0,7054.064843193446,7711.744865301768,3574.8668385909436,1049.0713825441296,970.8255572015404
69701.0,7067.447410037961,7727.511851555758,3581.6742218846853,1050.5598144615255,972.565196607683
69801.0,7080.868240932564,7743.3213216063805,3588.3637447476567,1052.1201682253736,974.3336861840995
69901.0,7094.388336039786,7759.043232046511,3595.1966403869105,1053.6340250654057,976.0092991011436
70001.0,7108.08040145854,7774.711266982102,3601.9997839176535,1054.9467717042364,977.4803959559706
70101.0,7121.821917307526,7790.348356844713,3608.7293307542955,1056.270075653065,978.6973827909521
70201.0,7135.496505180458,7806.019423641006,3615.2377415295236,1057.6009355043386,979.7297015658867
70301.0,7149.507591710045,7821.868692774762,3622.122478679182,1058.9958717231696,980.9793706038761
70401.0,7163.920564862584,7837.911762875487,3628.8722277377947,1060.507743178716,982.2879973960357
70501.0,7178.324691399917,7853.981493580953,3635.816356578538,1061.7581618396334,983.6139565275574
70601.0,7192.727724552544,7870.083046265373,3642.8138021552113,1063.0815749160092,984.911602697037
70701.0,7206.994915849772,7886.269135013815,3650.0094130156726,1064.372633430687,986.2003416684506
70801.0,7221.3872280511405,7902.606172524417,3657.2002202243566,1065.6401434259892,987.4867413859841
70901.0,7235.6717789280965,7918.969507599869,3664.430900276428,1066.9725870076263,988.5791631233247
71001.0,7249.608850304691,7935.243242762803,3671.6198464633508,1068.4571188196564,989.8072362888765
71101.0,7263.606037790902,7951.494754313977,3678.588334932044,1069.8434390680532,990.9446823056599
71201.0,7277.82138510836,7967.5597638805575,3685.3727513315584,1071.127213828036,992.1962592787233
71301.0,7291.962302095705,7983.75164444804,3692.1342366231156,1072.5652154771171,993.5170358248658
71401.0,7305.923292041981,7999.789593065461,3698.6387168516494,1073.957687263229,994.919268935805
71501.0,7319.723851124939,8015.774080358181,3705.06443590934,1075.3190377629203,996.2655265458733
71601.0,7333.525444035107,8031.93310492854,3711.547738127925,1076.603264354608,997.432781312644
71701.0,7347.160683833875,8047.946629069314,3718.3374726825095,1077.8816517444332,998.6980910058596
71801.0,7360.839786992211,8063.983663892326,3725.2085604721874,1079.199614003393,1000.3172297109528
71901.0,7374.745048543014,8080.2351977848175,3732.0051898234265,1080.5161421568669,1001.8040653896697
72001.0,7388.473277116901,8096.430601146778,3738.815975815443,1081.687858190153,1003.095592901517
72101.0,7402.154441584995,8112.677772647259,3745.6853387472506,1082.9161001929497,1004.14543981183
72201.0,7415.911067316967,8129.016786582804,3752.6471249176025,1084.2568221177469,1005.3774140592702
72301.0,7429.578487501397,8145.349177939957,3759.3367723733622,1085.6430988884042,1006.6681671402984
72401.0,7443.147827541212,8161.547771944745,3765.9963283658712,1087.0697002523427,1008.0603559497293
72501.0,7457.024561635312,8177.835316637665,3772.7625064376875,1088.4535807431623,1009.5803001445801
72601.0,7471.0002413896345,8194.025403002459,3779.752919396619,1089.6969002145909,1011.0266157912956
72701.0,7485.014185811362,8210.01493016081,3786.505967254507,1091.0714557796682,1012.3461795373523
72801.0,7498.851503885951,8226.103652853508,3793.3546920401454,1092.513445786888,1013.8873824212613
72901.0,7512.887639434954,8242.298910535432,3800.0305698940633,1093.9388761755313,1015.4203912885189
73001.0,7527.202726760777,8258.556538240766,3806.745066989053,1095.4537912116061,1016.7929301199437
73101.0,7541.571150396871,8274.664695814552,3813.3569900932757,1097.0053458967461,1018.0104405700453
73201.0,7556.046194936101,8290.900646229364,3820.2660376961535,1098.374782791625,1019.2157251197282
73301.0,7570.521514711516,8307.09898094435,3827.5278198325755,1099.7516543401516,1020.4767131696823
73401.0,7585.186820016588,8323.279110168622,3834.7194996790518,1101.1244191978649,1021.7663727732318
73501.0,7599.729349315986,8339.40440945297,3841.78619337422,1102.5489174864833,1023.0370635370373
73601.0,7614.029270999313,8355.52827888632,3848.8436177011404,1104.0181763539358,1024.418853521563
73701.0,7628.518320021783,8371.739438236611,3855.9999885708635,1105.398791710791,1025.7935104920587
73801.0,7642.678497755861,8388.147597424657,3863.163052050441,1106.689028202523,1027.1412861956965
73901.0,7656.575992663628,8404.840830474595,3870.1401407878343,1107.9933160251073,1028.606907654552
74001.0,7670.675340089469,8421.535100253837,3877.020023762645,1109.3179171677136,1030.0628195591953
74101.0,7684.950574040391,8438.33817846217,3884.1631495137826,1110.6968941833777,1031.5111557651285
74201.0,7699.263341249986,8455.129523590385,3890.980509379994,1112.113008978565,1032.959127441251
74301.0,7713.646191275557,8471.990217341825,3897.693023484349,1113.4412812285289,1034.6462506888322
74401.0,7728.335162764974,8488.905803503078,3904.456064993487,1114.7608455775269,1036.231774449173
74501.0,7742.71037565769,8505.597851881543,3911.0586256207507,1116.199575066908,1037.7351510059812
74601.0,7756.902589315269,8522.180678782157,3917.695522730157,1117.4929845646477,1039.1799360438706
74701.0,7771.204750649308,8538.794796443395,3924.3155932691966,1118.8736618910793,1040.8517129044164
74801.0,7785.2773598955455,8555.574180743431,3930.6809585201554,1120.3514797499756,1042.311029348699
74901.0,7799.50373349634,8572.343259432428,3937.1821323179597,1121.64235469477,1043.803580751174
75001.0,7813.986158857087,8589.105921218392,3943.758158741173,1122.9126109007075,1045.0739210857976
75101.0,7828.358893151884,8605.879205992773,3950.6517746260233,1124.1673984071717,1046.4463810472982
75201.0,7842.919148006515,8622.772167399082,3957.588302989268,1125.600027985607,1047.7033957765275
75301.0,7857.317092478098,8639.52100749532,3964.6529789802285,1127.0456427574702,1049.0902011476785
75401.0,7871.62250513775,8656.261977168759,3971.8416473128273,1128.6173258526078,1050.6015242901344
75501.0,7886.197156018181,8673.112295136849,3978.9894696124857,1129.990930984878,1051.8644958937064
75601.0,7900.757542764514,8690.0476807575,3986.13050683328,1131.4775852160897,1053.2501902199692
75701.0,7915.238498605702,8706.744430972418,3993.0574989559295,1132.9307253898965,1054.3736506783366
75801.0,7929.649587452924,8723.808694081066,4000.1131772512977,1134.456807887935,1055.6126632753464
75901.0,7943.934672542942,8740.799552887593,4007.0894302216548,1135.9582386471966,1056.8346003231882
76001.0,7958.364650086655,8758.004068168657,4013.761696664706,1137.364327458973,1057.9683751602643
76101.0,7972.8186687267835,8775.188771641055,4020.5445525139876,1138.9320255381708,1059.1911217337467
76201.0,7987.259710797684,8792.305875875898,4027.4215881842642,1140.4247559165487,1060.4262782950696
76301.0,8001.541235315966,8809.417480940672,4034.1882701799286,1141.7640970064228,1061.8139775659279
76401.0,8015.681674881141,8826.672397556142,4040.6640663260205,1143.1721868448033,1063.3245312787749
76501.0,8030.007228181005,8844.011971831002,4047.3844605750755,1144.8093010180205,1064.7694957106037
76601.0,8044.368227401933,8861.330983819142,4054.306021288351,1146.1230823859626,1066.0255785040072
76701.0,8058.453057132766,8878.678860903896,4061.2099638922905,1147.4693724724893,1067.3185963431106
76801.0,8072.876979472514,8896.080625759563,4067.9162150668194,1149.1408493536298,1068.4126471860563
76901.0,8087.286915272734,8913.597241238753,4074.622944342444,1150.6700999622385,1069.53213984831
77001.0,8101.480143449089,8931.067043854855,4081.448470012531,1151.9795560623336,1070.822937345095
77101.0,8115.940755484718,8948.471447494703,4087.8475859922996,1153.4282928834584,1072.063911095749
77201.0,8130.230113413228,8965.952576871006,4094.2117226755367,1154.9348926519162,1073.2503264456836
77301.0,8144.185929077613,8983.483931029337,4100.8978328294515,1156.4290553760452,1074.5700329370984
77401.0,8158.274439914387,9000.789329904987,4107.680559207488,1158.0814747674026,1076.1674700705564
77501.0,8172.183802609312,9017.967949852251,4114.634562061892,1159.6755357352624,1077.7922766484178
77601.0,8186.211812456247,9035.099323023504,4121.324780410267,1161.125484292248,1079.3281235542725
77701.0,8200.210600287617,9052.210032782308,4128.239175828977,1162.7666443317669,1080.6495662810883
77801.0,8214.131336488585,9069.31449607971,4135.410033171107,1164.3131952333736,1082.0693819039836
77901.0,8227.937935135435,9086.494755797123,4142.5461190912165,1165.8597701418512,1083.749886973498
78001.0,8241.580650440961,9103.48373254988,4149.603306280366,1167.4272551929637,1085.229560812616
78101.0,8254.988832010213,9120.396198803483,4156.778577897459,1168.9505806087093,1086.6912458796467
78201.0,8268.495052938035,9137.147213379567,4163.700824275815,1170.3805098073221,1087.9235506321286
78301.0,8282.171877348925,9153.744255023861,4171.062310908955,1171.8535019381625,1089.1823476405689
78401.0,8295.869296959325,9170.374980055672,4178.013892121608,1173.2824254388634,1090.4857603810967
78501.0,8309.50758011832,9186.980798990886,4184.776340547139,1174.6211962141595,1091.8257820389804
78601.0,8323.116324701441,9203.52556801875,4191.85159673585,1176.060175072276,1093.0719528420582
78701.0,8336.781940704233,9219.899131530263,4199.182584439518,1177.420621023539,1094.1690557863212
78801.0,8350.451427815537,9236.32417411395,4206.3438172038395,1178.7210745861505,1095.3736103446001
78901.0,8363.939963851542,9252.536658105286,4213.377682318482,1180.0182727852514,1096.5448247532286
79001.0,8377.320571827137,9268.854448010365,4220.346960539582,1181.4787301494757,1097.8932569461242
79101.0,8390.46494576565,9284.986310832963,4227.726258624345,1182.8467946961212,1099.4770546548248
79201.0,8403.37975092471,9301.089725257856,4235.55100325743,1184.1306012002462,1101.0479245903198
79301.0,8416.116148365598,9317.288540801925,4243.631792295895,1185.6733403600556,1102.4652299261784
79401.0,8428.91536370672,9333.68291480943,4251.849005875556,1187.225559372414,1104.1155877351907
79501.0,8441.822305354159,9350.071943384242,4259.774357038239,1188.5906208658453,1105.5389085944348
79601.0,8454.533294786053,9366.534586807902,4267.782405958831,1189.9754326636512,1106.928200471285
79701.0,8466.8992377923,9382.858221164643,4276.00746022532,1191.3102737714476,1108.3682537805778
79801.0,8479.145308357674,9399.099153993579,4284.026349142269,1192.6832606801877,1109.8182095321688
79901.0,8491.492448754947,9415.373994573143,4292.162324309495,1193.9321867901072,1111.1719317141572
80001.0,8504.071784970807,9431.886929178352,4300.519436499424,1195.1677693204613,1112.789529895272
80101.0,8516.82695767398,9448.488151675587,4308.744902326056,1196.7479931783835,1114.3370530923487
80201.0,8529.931502064526,9465.082853131953,4316.755435890893,1198.3431583353179,1115.7021606020576
80301.0,8542.758638476647,9481.968968452415,4324.420305793337,1199.807579028915,1117.1696981952248
80401.0,8555.396692119597,9498.822105292375,4332.1243398192155,1201.267178570982,1118.4533518778753
80501.0,8568.479292740007,9515.998907738694,4339.372773630131,1202.6104340575193,1119.7622252831843
80601.0,8581.575385964523,9533.084838909363,4346.546048683066,1203.9292071468653,1121.208489537027
80701.0,8594.852918455552,9550.010927690406,4353.719975834222,1205.298813114114,1122.6299298856768
80801.0,8608.112601388619,9567.11147738562,4361.192234993617,1206.7853626971553,1124.1982694188862
80901.0,8621.569499280798,9584.2194809789,4368.176872113868,1208.1973189960006,1125.7127289256405
81001.0,8634.97657955529,9601.184154485247,4375.595108442871,1209.553734788795,1126.9522414657386
81101.0,8648.713953107386,9618.153725720562,4382.87598647017,1210.7722901149673,1128.5297528149933
81201.0,8662.33139988144,9635.162287103938,4390.187289275055,1212.0751740963067,1129.78085042922
81301.0,8676.152625129085,9652.142955266827,4397.788046715168,1213.352180629929,1130.8613402804006
81401.0,8689.75507804191,9668.988148635812,4405.329347734164,1214.589345259291,1132.0116488543968
81501.0,8703.251733299641,9685.594184506363,4412.941704370271,1215.9165145908548,1133.3673710512276
81601.0,8716.624857347708,9702.079020137824,4420.705821424594,1217.3983979958555,1134.6614406426627
81701.0,8730.015693526697,9718.513259495538,4428.5549041929335,1218.7584852446935,1135.9686177246774
81801.0,8743.531830597978,9735.119671473747,4436.532642333694,1220.2255058031842,1137.1514150073262
81901.0,8757.085721463369,9751.70855651474,4444.5448219698665,1221.7222792237123,1138.4471194178404
82001.0,8770.657052679544,9768.349214709855,4452.836498959793,1223.218228531417,1139.82966835038
82101.0,8784.275917848421,9785.123339263131,4461.063067868207,1224.7080003723113,1141.2469705531257
82201.0,8798.029434087046,9801.62174994779,4469.604612068924,1226.3680313629186,1142.6592351232164
82301.0,8811.663016715818,9817.945055739321,4477.900831532469,1227.8463768088036,1143.8646795695663
82401.0,8825.43482007498,9834.233057245523,4486.650855625135,1229.5524803865192,1145.3110779358994
82501.0,8839.43788882064,9850.55937340405,4495.125986849699,1230.8898282500622,1146.6951632455605
82601.0,8853.084165711713,9866.594605199733,4503.788347742611,1232.518709236002,1147.914121285932
82701.0,8866.554878524701,9882.508098467117,4512.479394763579,1234.1821048966012,1148.9327713864152
82801.0,8880.142400836112,9898.275713788878,4521.338012371908,1235.8377944189945,1150.1339962227166
82901.0,8893.910199845217,9913.94969026608,4530.267648385758,1237.490670346965,1151.386672512787
83001.0,8907.758230063067,9929.526481138722,4539.103880123865,1239.1641316540138,1152.564433417237
83101.0,8921.393148663576,9944.916917160564,4547.823635338177,1240.7750133303523,1153.8064030332068
83201.0,8935.0779359784,9960.250656820921,4556.782275436632,1242.445148565968,1155.119072419868
83301.0,8948.735045459198,9975.65271675309,4565.63214616116,1244.052503811488,1156.1778556819713
83401.0,8962.291432356373,9991.058158730342,4574.56388017553,1245.5958866499786,1157.4099398242997
83501.0,8975.85312327557,10006.575196783817,4583.422448350674,1247.1244141594025,1158.7768329573496
83601.0,8989.356428260833,10022.158854716936,4592.581336983428,1248.6046371465222,1160.0267435926569
83701.0,9002.682258393957,10037.808554828775,4601.8300895430875,1250.1039063718824,1161.4279710858098
83801.0,9015.814245488886,10053.630617619094,4611.115597647847,1251.5440242299317,1162.4857409118936
83901.0,9029.152718683035,10069.416983049101,4620.176020730731,1253.1076921504934,1163.761666909322
84001.0,9042.672327709211,10085.002664361713,4629.270637290514,1254.5356776261,1165.0088429636444
84101.0,9056.16857379254,10100.423932338233,4638.191414702571,1256.008322865902,1166.371470144806
84201.0,9069.753586762386,10115.907107620595,4647.152910137345,1257.4726895431556,1167.5441641665714
84301.0,9083.202174185082,10131.688839595781,4656.16007675347,1258.901069816422,1168.8777596215555
84401.0,9096.646149418759,10147.706702424493,4664.94873235618,1260.2594479861777,1170.1351441421084
84501.0,9110.174943494161,10163.78215767921,4673.4968528558675,1261.6599498937996,1171.574489856559
84601.0,9123.526637577053,10179.67713592008,4682.03151867498,1263.0277669135285,1172.8607950617213
84701.0,9136.916436089983,10195.679499031454,4690.602122487488,1264.3056675738474,1174.2300108828467
84801.0,9150.095238959913,10211.556576077232,4699.156195280892,1265.774900464491,1175.7770623260756
84901.0,9163.269327540342,10227.627244423362,4708.154903523671,1267.1501788075318,1177.4300499368217
85001.0,9176.749021135322,10243.612201499222,4717.267712268403,1268.5171644967259,1179.2826142660697
85101.0,9190.446825770327,10259.58364435923,4726.280726122793,1269.9570722434805,1180.6733723161813
85201.0,9204.306470369318,10275.440386499713,4735.402679191041,1271.3971543599876,1181.8894881273466
85301.0,9218.020124105395,10291.273439474127,4744.638621855496,1272.8332894645778,1183.2319130040346
85401.0,9231.634275641316,10307.10566580464,4753.882256358099,1274.3142397113713,1184.5808891764211
85501.0,9245.381007590853,10322.878601007209,4763.1597725890015,1275.6968769025482,1185.8109040731476
85601.0,9259.037485413279,10338.632850158094,4772.427900745204,1277.20448188459,1187.1419523231298
85701.0,9272.848514138166,10354.436770893535,4781.696220158828,1278.6272580846041,1188.5361351685772
85801.0,9286.754580253215,10370.259914106324,4790.654750152204,1279.9865754562063,1189.8935833705025
85901.0,9300.321904073971,10386.226724112226,4799.726493171078,1281.1593096505283,1191.3119098296968
86001.0,9313.828213177609,10402.419088041763,4808.88415518776,1282.5328170923326,1192.6091818012455
86101.0,9327.701882689667,10418.650377979578,4817.681641611503,1284.0327755953977,1194.0314460191134
86201.0,9341.493415635,10435.114000540347,4826.187526826044,1285.5388713341706,1195.2247423459414
86301.0,9355.086222497539,10451.661747909244,4834.732389221627,1286.89852914939,1196.5611888929056
86401.0,9368.828884472963,10468.0776817294,4843.271424583515,1288.234394206376,1197.773922367222
86501.0,9382.423696428685,10484.349299833466,4851.955470183853,1289.6408835034829,1199.028641484699
86601.0,9396.166893805697,10500.673948742591,4860.6671184241195,1291.0145062310896,1200.3167113514403
86701.0,9409.95390787814,10516.967789210761,4869.580943242616,1292.5227194654526,1201.6328562267715
86801.0,9423.72674114961,10533.318154271812,4878.397392856878,1293.8637523826367,1202.8846145360747
86901.0,9437.57501040504,10549.899910323402,4886.909722979796,1295.3324722650707,1204.2917656534391
87001.0,9451.35656009446,10566.410288011313,4895.894458198274,1296.7565940889278,1205.7273253702378
87101.0,9465.130954970733,10582.769169891153,4904.99059938486,1298.3434666151156,1207.393456413644
87201.0,9478.841037366312,10598.807669777725,4913.770347903573,1299.8704680151113,1208.8967739449215
87301.0,9492.407407320447,10614.83529964213,4922.676917506374,1301.423295808269,1210.1947309571156
87401.0,9506.242938757781,10630.788047729193,4931.408719909148,1302.9043824232974,1211.3760171256138
87501.0,9520.234726583883,10646.661918685213,4940.234326412394,1304.3291985837784,1212.6134676864472
87601.0,9534.575758140643,10662.371397085224,4949.09703353528,1305.8461911824627,1214.0339637102704
87701.0,9548.862646702764,10677.803354810843,4958.016555856542,1307.2397348873442,1215.6301598111766
87801.0,9563.269204230255,10693.210392318248,4966.909519314284,1308.5969091005604,1216.916837962175
87901.0,9577.719146808453,10708.74200652505,4975.588673703426,1310.0842691158307,1217.8641755766018
88001.0,9592.565813744503,10724.417318025307,4984.196598957757,1311.6207726159644,1219.0433419778517
88101.0,9607.43602511116,10740.220378643273,4992.7024390813085,1313.0819877868068,1220.2972562251057
88201.0,9622.230177821772,10756.1416452487,5000.752207996091,1314.7035539337762,1221.6165651787987
88301.0,9636.917475425831,10772.187878093711,5009.315848193395,1316.1939696073014,1222.6484468621336
88401.0,9651.006416940721,10788.54651534082,5017.844351453727,1317.6327463972782,1224.0216040031105
88501.0,9665.161945986754,10805.12613714999,5026.017038323969,1319.0133434445959,1225.2812255641018
88601.0,9679.214950467658,10821.766794352856,5034.3603626686,1320.3365683888167,1226.600851350856
88701.0,9693.376109968583,10838.262012650912,5042.522002758494,1321.5547979961505,1227.8715543422202
88801.0,9707.574827890316,10854.763362847936,5051.035909398123,1322.6758124760577,1229.047858904196
88901.0,9721.85035026968,10871.297063802014,5059.383856985413,1323.8033612359575,1230.151738805337
89001.0,9736.135067066713,10887.796239872856,5067.741193090263,1325.0933760663568,1231.3639015114668
89101.0,9750.56667081189,10904.276329400107,5076.104350829753,1326.3940701777242,1232.6468945482106
89201.0,9764.637336953934,10920.999576455302,5084.33583558975,1327.7359273042077,1234.0749280141779
89301.0,9778.682174009326,10937.86973894611,5092.927252245073,1329.1111793396324,1235.3835055485401
89401.0,9792.711744312028,10954.905303557684,5101.347309459207,1330.487375870665,1236.606755930581
89501.0,9806.80382570465,10971.961337416406,5109.788221501052,1331.7889413028909,1237.8254115788052
89601.0,9820.969286073188,10988.984758123821,5118.205142740905,1333.2221129154957,1239.107177629131
89701.0,9835.04866616869,11005.990737311877,5126.749002839672,1334.5693690617354,1240.6675448386038
89801.0,9849.351201058063,11023.078410628501,5135.025220000948,1335.7978416827996,1242.1923416740353
89901.0,9863.780272002266,11040.225323660012,5143.406017433972,1336.9142457888136,1243.6257593079238
90001.0,9878.100457621562,11057.44664973976,5151.9584846186835,1338.1088396939551,1245.168489734914
90101.0,9892.464069741709,11074.465964558009,5160.745011905075,1339.2806611614483,1246.379714716191
90201.0,9907.176458350183,11091.202161893123,5169.387285030564,1340.3743406289564,1247.5608413676562
90301.0,9922.0306735552,11107.851673156103,5178.064335071589,1341.5510091462424,1249.1160086347559
90401.0,9936.525520201232,11124.476996883986,5186.897345993671,1342.8974817426952,1250.7758773167702
90501.0,9951.10877049988,11140.95683910206,5195.757759931592,1344.3149141617675,1252.2721551009959
90601.0,9965.629531940162,11157.490414142248,5204.54477883666,1345.7341031958224,1253.8816810988799
